duration,v_min,v_max,v_mean,v_std,i_mean,i_std,t_max,t_mean,t_std,v_drop_rate,battery_id,cycle_number,ambient_temperature,Capacity,SOH
3034.968,1.9213252989145688,4.193389880737777,3.3457011047959266,0.4007741145727262,1.7957587291291346,2.003828997747081,56.50951504855041,39.997401224885536,8.649211557886023,0.0007486288428158742,B0033,137,24,1.3704138176872631,0.7269559258861741
3011.7339999999967,1.99784512954192,4.200380611368274,3.346323103330572,0.40547340864896264,1.794492335579572,2.004376392685186,56.69165778744567,39.574089613864224,8.75011460904859,0.0007313180652163692,B0033,138,24,1.325319393635713,0.7030349332884628
3001.235,1.8345225826317897,4.190743825523512,3.2312787223699537,0.4349768122258911,1.9259470996842372,2.0132768139860198,61.13715999731606,45.33521672468352,9.809244596194823,0.0007850838880966409,B0033,148,24,1.461469789426299,0.7752578894162309
2976.234,1.9860807469381487,4.1981379242882495,3.337618232944289,0.39045395902117425,1.8473131233384892,2.009767434437271,56.348749401178914,40.620147730266055,8.348808415795563,0.0007432403424428659,B0033,149,24,1.4150999545382532,0.7506603366046897
2950.39,1.8841219743920603,4.199581881706975,3.3407978157952662,0.39628003065543577,1.844518264194251,2.0084543578294505,55.51777727453801,39.68399574640648,8.294901458492372,0.0007847979105524744,B0033,150,24,1.383632373873956,0.7339679011213571
2941.719,1.8129527074235323,4.192675713672651,3.345126055228355,0.4004516569725652,1.8328231495736935,2.0067156385931497,54.98845662264607,39.047236578784684,8.240128898993905,0.0008089566019898973,B0033,151,24,1.3705402893609833,0.7270230146235181
2946.969,1.964418985321,4.200041578787561,3.3571373711093697,0.39195006730621257,1.814347722959519,2.0066149005847986,54.53862414235327,38.66855198329813,8.165874902673842,0.0007586176147311222,B0033,152,24,1.3557042566115398,0.7191530254387547
2936.171,1.854641378834996,4.199761584906472,3.351453240465127,0.39774266318982954,1.8222035217148784,2.0060653733907605,54.72686731387149,38.84148471879362,8.182886527617432,0.0007987001458945941,B0033,153,24,1.3578385793919765,0.7202852079758593
2927.281,1.7877573640818558,4.19986267410377,3.346026215342865,0.4026565107431423,1.8306905769975232,2.0062527711138114,55.0046224518596,39.052551352201455,8.230387569185433,0.0008240088020323003,B0033,154,24,1.3609083979571397,0.72191363784758
2924.422,1.9183209167927544,4.199784078520709,3.350979420027859,0.3968536144679253,1.8209502621473443,2.006549367288378,54.71731449617404,38.79448240276511,8.23039463848534,0.0007801415670269049,B0033,155,24,1.3495626547684758,0.7158951234848883
3023.859,1.8528656809384136,4.044618024605659,3.342644131880222,0.37120982374781697,1.5682141898556474,1.9648048041379185,54.428778601713,38.509868638012954,7.565005152111946,0.0007248196240853972,B0033,156,24,1.1888877132486642,0.6306627656585774
3056.172,1.948475871638004,4.19403031740486,3.3518592869527803,0.34761908473482844,1.887804655777705,2.0122055836930928,54.890003781719805,40.15830993087354,7.620030455296645,0.000734760493115851,B0033,157,24,1.5041493934608643,0.7978979056412301
3045.078,1.8283531317172368,4.19296029632327,3.3468424673944153,0.3618789238487843,1.876137336259163,2.010553479583794,54.47368119654309,39.45022733421382,7.769642363586987,0.0007765341855302338,B0033,158,24,1.4899088638712767,0.79034380976209
3034.25,1.888528315752074,4.199907627033468,3.3508471294894773,0.3653222926389154,1.8659348672273262,2.010151608300193,54.12307476528604,38.94097771129498,7.835466212682353,0.0007617629764460391,B0033,159,24,1.475330178643193,0.7826103343100763
3022.609,1.924025874710363,4.199827998046917,3.355670268634572,0.36673337190379635,1.855665165318928,2.009705730682281,53.77302966651148,38.66654129149028,7.813391485287354,0.0007529264034271565,B0033,160,24,1.459830765413703,0.7743884453087297
3028.828,1.800492506386291,4.200007095257734,3.353308872329983,0.372492501732007,1.8545876842709506,2.008383914358268,54.609405212648525,39.33636206194418,7.786429862938941,0.0007922254379817683,B0033,161,24,1.4474169057725728,0.7678033330508364
3037.875,1.793120582655924,4.193196345687703,3.355576427429911,0.3682319320007585,1.8545835473262615,2.0083510624715495,55.29324534393817,40.21246241286748,7.710063171233223,0.0007900508622085434,B0033,162,24,1.4676323674647154,0.77852691849777
3023.187,1.8969132609228212,4.191982585507099,3.3638323924431814,0.3678969790924827,1.8336175958984313,2.007818709615018,54.26200652741747,39.15441493084491,7.772255525417427,0.0007591555946040645,B0033,163,24,1.441552493165527,0.7646924701556211
2996.922,1.8056023837774515,4.2001706293322,3.3571376570885594,0.3818733437261329,1.8420776445598062,2.007781704703841,54.01880189925328,38.472340837695874,7.914324159963034,0.000799009198622703,B0033,164,24,1.418392873584403,0.7524071133688803
2986.469,1.862859289057269,4.200074212399141,3.361111422960934,0.38100559506403114,1.8314804480842135,2.007232816266068,53.57147874982123,38.10278800382275,7.9002026513294625,0.0007826014344504737,B0033,165,24,1.4031824838852518,0.7443385410995957
2979.219,1.9520601805312336,4.200092034422385,3.3674136761881366,0.3757777517620156,1.8211984659153593,2.0072011494173188,53.4828168564585,38.13961733869117,7.827329326293313,0.0007545708636696902,B0033,166,24,1.3911104661211642,0.7379347638333851
2995.047,1.9878541604164133,4.192967636550445,3.3717064606024185,0.37044560783013547,1.81241066299999,2.006230710517158,53.87014040301519,38.75498314355583,7.745619425617592,0.0007362533797079083,B0033,167,24,1.4086019958134537,0.7472133999639539
2989.828,1.9566455890224008,4.2005612724264685,3.3721296388578876,0.36888721608231495,1.8216175674206458,2.0071306465250385,54.16164128030712,39.165872874745595,7.675765269533182,0.000750516646243218,B0033,168,24,1.413770890394895,0.7499553152144882
2989.391,1.8936715311451315,4.200390037061694,3.370281011025519,0.3735673874079416,1.8208743638517628,2.006493313508878,54.16534435153781,39.025069457187186,7.755638518043525,0.0007716349269521992,B0033,169,24,1.412472234540845,0.7492664243432755
2967.2810000000027,1.828763483963188,4.200616069155656,3.364268931307196,0.38514892522385974,1.817964724512839,2.005580049352795,53.79228026466776,38.3251245457817,7.876557939856502,0.0007993353461274703,B0033,170,24,1.3831900026575588,0.7337332388806157
2962.609,1.9584399411299585,4.200037449743801,3.3720392126554684,0.3798416921058721,1.798635457145711,2.004902524079411,53.22509160340434,37.878182669376734,7.835039078482657,0.0007566295480145518,B0033,171,24,1.3646098107432565,0.7238771060527965
2957.016,1.8220675972367208,4.192500996043775,3.362230190450641,0.39077860615561255,1.8064452052591595,2.0044828002708717,53.57857958784029,37.905840036253096,7.9440208645777615,0.0008016302241202125,B0033,172,24,1.369751365782437,0.7266045186458117
2973.281,1.7715995765672343,4.200097022210454,3.3636193969648573,0.38521535736714446,1.8174284963018599,2.005203469197691,54.49825501084428,39.1223902532353,7.80713224996292,0.0008167736065455032,B0033,173,24,1.3867946911071662,0.7356453982558312
2968.016,1.8584436263684132,4.191446103300025,3.3703866336965356,0.37660736564141034,1.8069035214035398,2.00491627572794,54.46813289210952,39.39196447810482,7.674836867443726,0.0007860478100291952,B0033,174,24,1.3918615875742792,0.7383332071242763
2959.281,1.9792800716788903,4.19205219049645,3.3756959922995033,0.3739598680841107,1.7968118920638934,2.0049852205593224,53.89419947351141,38.80564596554866,7.7206057412586055,0.0007477397782831572,B0033,175,24,1.377162352180965,0.7305357840851545
2942.797000000006,1.846857607499265,4.20026251718639,3.366639210990064,0.38787113598892925,1.8043699219153886,2.004454272176165,53.782251370205934,38.29516028833109,7.899629242024919,0.0007997170411982615,B0033,176,24,1.3599525359390852,0.7214065869485115
2978.89,1.9297681149166703,4.170526417555859,3.370719403191649,0.37436801864803965,1.786760951683061,2.0032096316444727,54.80009542618075,39.48206657960875,7.745780175169068,0.000752212502858175,B0033,177,24,1.379779043170725,0.7319238458491765
2948.891,1.9404476337602208,4.193298745157419,3.368376555569585,0.38242644978581314,1.8055442845093443,2.005429113917547,53.59426450012642,38.22420789035359,7.882055409696279,0.0007639655420960619,B0033,178,24,1.3631373661966442,0.7230960264439343
2938.547,1.8078076221500168,4.200151767615752,3.3605555096355064,0.39298690647400536,1.813761282828491,2.0051180183925523,53.860038336831,38.212225319933545,7.977217004930599,0.0008141248533597508,B0033,179,24,1.3652295228794809,0.7242058413617649
2925.484,1.901348395168944,4.199734233391325,3.3664344500865964,0.3877076837821436,1.8029442633329373,2.004891733247231,53.50394440240513,38.03726842877258,7.91780994031608,0.0007856429357406778,B0033,180,24,1.3498620694059131,0.7160539523307251
2917.297,1.820065501803385,4.199873842512875,3.360999914466085,0.3935792927469244,1.8116711409912878,2.0052385876375247,53.71091736477066,38.08745383569629,7.966447871491904,0.0008157579912876508,B0033,181,24,1.3529504172332432,0.717692211318849
2918.938,1.781542687267246,4.199220802674783,3.3597145615560104,0.39515169224629826,1.8111731864316711,2.004735333001605,53.96609282803159,38.371162533264,7.945067624731999,0.0008282731991592618,B0033,182,24,1.3535740542605128,0.7180230286433129
2918.25,1.8027051007685868,4.189411926667855,3.360790017915931,0.3955017400074061,1.799607080950245,2.003571909299349,53.89601837110568,38.21500087152169,7.953253591931185,0.0008178555044630406,B0033,183,24,1.3432225183905024,0.7125319060016667
2915.4839999999967,1.845120981293168,4.199234827601777,3.364551990412796,0.39193357288074343,1.8000478038107868,2.004023640799167,53.58335886886063,38.068361542357145,7.899000259134786,0.000807452157620694,B0033,184,24,1.3412081769053426,0.711463369286336
2906.015,1.9386542857041755,4.199099264533491,3.370459024271422,0.3868636767088719,1.7893303733112242,2.0039333292967507,53.35830232724686,37.98761504071771,7.861717759906919,0.0007778504167491617,B0033,185,24,1.3277389969987805,0.704318447056621
2894.14,1.8652024206914877,4.197710813920559,3.3647395351261364,0.3895395991897166,1.7980277728829637,2.0041220168990495,53.56872781314004,38.3556643629041,7.764967004267776,0.0008059417972969765,B0033,186,24,1.329778900445409,0.7054005434859061
2892.031,1.9741597310368288,4.194824465751656,3.3724762289358954,0.3807895353045176,1.7871202282133007,2.004045849042115,54.028944257752215,38.587739723836165,7.97283253885672,0.0007678564768893649,B0033,187,24,1.3356045028702497,0.7084908189559402
2888.719,1.9140482800494216,4.190646284256201,3.3682526298407938,0.3913291297121819,1.786405828905418,2.003253275410994,53.32084823607714,37.84946765760722,7.904779348061961,0.0007880995016153455,B0033,188,24,1.3177489685711123,0.6990190912915714
2875.641,1.9249905185886904,4.199787523647983,3.368834125820871,0.3899685404585822,1.796295261061998,2.0045614108661707,53.15804525272694,37.81892879614016,7.839666663844115,0.0007910573694905911,B0033,189,24,1.317605472474197,0.6989429717015265
2860.7810000000027,1.848326319700026,4.198644370031491,3.3643721242108837,0.39463332352380237,1.8053146501565176,2.004886310674361,53.44440984728841,37.98975162560657,7.8702988517442725,0.0008215651775971187,B0033,190,24,1.3185279522072382,0.6994323144823633
2852.844,1.7964863123561203,4.199051265280784,3.3599563575039135,0.3987522487975202,1.8145360631140475,2.005285920445224,53.71116793928585,38.110497566784815,7.915927779552194,0.0008421648547641104,B0033,191,24,1.3215397269813982,0.701029954181593
2854.64,1.9550178000855185,4.198244533751371,3.369660207276821,0.386774362826525,1.794111926207188,2.0047644439844645,53.18757385880901,38.158711514227996,7.556009104348265,0.0007858177331172591,B0033,192,24,1.3046615372928705,0.6920766731697212
2897.844,1.9991954704388997,4.159889361487179,3.3817276755972934,0.35657563983893126,1.7532558725802958,2.000116219070547,56.49572691828426,41.901714617344744,7.677142871817616,0.000745621189770146,B0033,193,24,1.3280324770208678,0.7044741277994974
2896.063,1.982805388419431,4.195184914935837,3.379780519797374,0.3663466599092984,1.7969598622906684,2.005458482039856,55.32081069602003,40.72593783748325,7.549914857865956,0.0007639265881012968,B0033,194,24,1.3634549770713926,0.7232645077482996
2866.234,1.80889512605386,4.199591464734624,3.3656667993678133,0.3898210699275141,1.8148755349981136,2.0053156816469717,54.57622829352292,39.388005009279006,7.743927355502283,0.0008340897284313716,B0033,195,24,1.3291316747402466,0.7050572132044385
2836.609,1.865543717364217,4.199771526762111,3.3648038854052915,0.39245647225938396,1.8130851501746217,2.0060037086525746,54.008789265404765,38.64570917130626,7.814000755160165,0.0008228937472164455,B0033,196,24,1.3124201086917682,0.6961923201239807
2829.516,1.994367058308584,4.199637020490028,3.371817482414552,0.38631626333188396,1.8021184116514508,2.0061526131129983,53.47500454222108,38.3036813037848,7.738820479320681,0.0007793806298255406,B0033,197,24,1.3152825503676355,0.6977107439109554
1819.406,2.170439265213917,3.854275360971105,3.1178767585161347,0.3541401512782044,1.9933552708919002,2.0166002829364027,51.86748080848415,38.9583698209689,7.017032741734222,0.0009254867224562235,B0034,1,24,0.7459302957645664,0.40978291197167177
3260.531,2.184438966859873,4.185182030297302,3.3022762078952894,0.29138406641030906,1.9787750682870877,2.01454861353163,53.72590623785784,39.10734156415766,7.613383399394623,0.0006136249167505013,B0034,2,24,1.6623217152845853,0.9132100371722426
3265.75,2.1716683590197,4.191235610410253,3.3294991412960915,0.3037582154060591,1.9609699675983692,2.014035111981642,54.1404555915866,39.20920805238827,7.7385523748873135,0.0006184084058456871,B0034,3,24,1.645087369694532,0.9037422083926389
3264.109,2.182463026326082,4.190305001839791,3.3493830070987887,0.31800877716552517,1.9366801187559786,2.013429503334784,54.22868210799842,38.936075977838854,7.821203470560032,0.0006151271221376826,B0034,4,24,1.620729289277574,0.8903608975919154
3253.531,2.0979416663773915,4.190367874669205,3.3541317530780055,0.3300326535330116,1.9297094547622624,2.013467412929826,54.17641516112459,38.60445981652459,7.960937516844259,0.0006431247184341607,B0034,5,24,1.5967402025126003,0.8771822964734072
3242.578,2.177479814637099,4.18989933406868,3.369692035482086,0.3579940159267992,1.8861362687797627,2.0109860655736536,54.09745559724325,37.79484872719341,7.896704260129636,0.0006206233186777869,B0034,6,24,1.4856500618812698,0.8161540186601446
3234.625,2.164719422934807,4.18599771136978,3.3729072074215107,0.3597574872741259,1.878804757365194,2.0106011354005218,54.03810589370243,37.65277428767197,7.946511311820064,0.000624887981894338,B0034,7,24,1.4866702197497013,0.8167144507331818
3235.36,2.1685179095920546,4.191866541196004,3.376976361461993,0.3624910676172738,1.872394664693293,2.0101347439573436,54.56296443841966,37.91666092404816,7.937741986814176,0.0006253859328185887,B0034,8,24,1.4701330958405268,0.8076296463893766
3236.125,2.159913301643853,4.18853091556387,3.3791099564139215,0.36557773781994046,1.8590611481699029,2.0091672820627373,54.47381276284677,37.78228277348195,7.911385130245769,0.0006268662718281948,B0034,9,24,1.4565041801019636,0.8001424900021427
3230.25,2.188985459937614,4.188375692870302,3.3845619896694177,0.3652099515688095,1.8455810936527006,2.008041626106435,54.157190141377896,37.58309361555109,7.851208191086357,0.0006189583570722664,B0034,10,24,1.4418961035576472,0.7921174236137353
3226.078,2.161327607707136,4.187976084521654,3.383128626739751,0.36915538867115955,1.8444852020549727,2.00796309957257,54.45256615419595,37.550522561172464,7.892775614183397,0.0006282081452508332,B0034,11,24,1.4370949588970292,0.7894798755063632
3224.5,2.140456418044363,4.185168395505227,3.386094893398142,0.36416816397607965,1.8435455623357722,2.007736631659078,54.20147817586685,37.681954258546924,7.821947771165135,0.000634117530612766,B0034,12,24,1.4458703624967404,0.794300715283531
